Sonde serial number                          	S2330526
Balloon release date and time                	2021-04-02T03:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
1515     2.8      5963  493.5  -9.4  3.9 -44.6 282  15.5 263.7 23.183474 120.454381  0.15    7960     92
1516     4.7      5968  493.2  -9.5  3.9 -44.6 282  15.6 263.7 23.183438 120.454534  0.15    7975     92
1517     3.3      5971  493.0  -9.5  3.9 -44.6 282  15.6 263.7 23.183400 120.454679  0.15    7990     92
1518     3.1      5974  492.8  -9.5  3.9 -44.7 282  15.7 263.7 23.183360 120.454818  0.15    8005     92
1519     4.4      5979  492.6  -9.5  3.9 -44.7 282  15.7 263.7 23.183326 120.454958  0.15    8019     92
1520     3.6      5982  492.3  -9.5  3.9 -44.7 282  15.8 263.6 23.183298 120.455100  0.15    8034     92
1521     2.8      5985  492.1  -9.6  3.9 -44.7 282  15.9 263.6 23.183272 120.455243  0.15    8049     92
1522     3.7      5989  491.9  -9.6  3.9 -44.7 282  15.9 263.6 23.183246 120.455388  0.15    8064     92
1523     3.8      5993  491.7  -9.6  3.9 -44.8 281  16.0 263.6 23.183221 120.455537  0.15    8079     92
1524     3.4      5996  491.4  -9.6  3.9 -44.8 281  16.1 263.6 23.183199 120.455688  0.14    8095     92
1525     3.6      6000  491.2  -9.6  3.9 -44.8 281  16.1 263.5 23.183174 120.455840  0.15    8110     92
1526     3.6      6003  491.0  -9.7  3.9 -44.7 281  16.2 263.5 23.183151 120.455997  0.15    8127     92
1527     3.7      6007  490.8  -9.7  3.9 -44.7 281  16.2 263.5 23.183132 120.456161  0.15    8143     92
1528     3.3      6010  490.6  -9.7  4.0 -44.7 281  16.3 263.4 23.183117 120.456326  0.15    8160     92
1529     2.5      6013  490.3  -9.8  4.0 -44.7 281  16.4 263.4 23.183100 120.456495  0.15    8178     92
1530     3.7      6017  490.1  -9.8  4.0 -44.7 281  16.4 263.4 23.183079 120.456668  0.15    8196     92
1531     3.4      6020  489.9  -9.8  4.0 -44.7 281  16.5 263.4 23.183057 120.456836  0.15    8213     92
1532     3.1      6023  489.7  -9.8  4.0 -44.7 281  16.5 263.3 23.183036 120.456998  0.15    8230     92
1533     3.1      6026  489.5  -9.9  4.0 -44.6 281  16.5 263.3 23.183013 120.457159  0.15    8246     93
1534     4.2      6030  489.3  -9.9  4.1 -44.5 281  16.6 263.3 23.182987 120.457320  0.15    8263     93
1535     3.1      6034  489.0  -9.9  4.1 -44.5 281  16.6 263.3 23.182959 120.457481  0.15    8279     93
1536     3.3      6037  488.8  -9.9  4.1 -44.5 281  16.7 263.3 23.182929 120.457639  0.15    8296     93
1537     4.1      6041  488.6  -9.9  4.1 -44.5 281  16.7 263.3 23.182901 120.457798  0.15    8312     93
1538     3.9      6045  488.4  -9.9  4.1 -44.4 281  16.7 263.3 23.182872 120.457959  0.15    8329     93
1539     3.3      6048  488.1  -9.9  4.2 -44.4 282  16.8 263.2 23.182843 120.458121  0.15    8346     93
1540     3.7      6052  487.9  -9.9  4.2 -44.3 282  16.8 263.2 23.182809 120.458288  0.15    8363     93
1541     4.2      6056  487.7  -9.9  4.3 -44.2 282  16.8 263.2 23.182772 120.458456  0.16    8380     93
1542     3.3      6059  487.4 -10.0  4.4 -44.0 282  16.8 263.2 23.182733 120.458621  0.16    8397     93
1543     3.3      6063  487.2 -10.0  4.4 -43.8 282  16.9 263.2 23.182695 120.458789  0.16    8415     93
1544     3.4      6066  487.0 -10.0  4.4 -43.8 282  16.9 263.2 23.182657 120.458958  0.16    8432     93
1545     4.2      6070  486.8 -10.0  4.4 -43.8 282  16.9 263.2 23.182620 120.459114  0.16    8448     93
1546     3.6      6074  486.5 -10.0  4.4 -43.9 282  16.9 263.2 23.182583 120.459265  0.16    8464     93
1547     3.6      6077  486.3 -10.0  4.4 -44.0 282  16.9 263.2 23.182551 120.459415  0.16    8480     93
1548     2.7      6080  486.1 -10.0  4.3 -44.1 282  16.9 263.2 23.182521 120.459563  0.16    8495     93
1549     3.5      6084  485.9 -10.0  4.2 -44.3 283  17.0 263.2 23.182489 120.459719  0.15    8511     93
1550     4.3      6088  485.6  -9.9  4.1 -44.5 283  17.0 263.2 23.182455 120.459880  0.15    8528     93
1551     3.7      6092  485.4  -9.9  4.0 -44.7 283  17.0 263.3 23.182419 120.460040  0.15    8544     93
1552     3.4      6095  485.2  -9.9  3.9 -44.8 283  17.0 263.3 23.182381 120.460201  0.15    8561     93
1553     3.6      6099  484.9  -9.9  3.9 -45.0 283  17.0 263.3 23.182342 120.460366  0.14    8578     93
1554     3.8      6102  484.7  -9.8  3.8 -45.2 283  17.0 263.3 23.182298 120.460529  0.14    8595     93
1555     4.0      6106  484.5  -9.8  3.7 -45.4 283  17.0 263.4 23.182255 120.460692  0.14    8612     93
1556     3.3      6110  484.2  -9.8  3.6 -45.6 283  17.1 263.4 23.182216 120.460849  0.13    8628     93
1557     3.8      6113  484.0  -9.8  3.5 -46.0 283  17.1 263.4 23.182182 120.461004  0.13    8644     93
1558     2.9      6116  483.8  -9.8  3.3 -46.4 283  17.1 263.4 23.182155 120.461165  0.12    8661     93
1559     4.0      6120  483.6  -9.8  3.2 -46.7 283  17.1 263.4 23.182131 120.461329  0.12    8678     93
1560     4.2      6125  483.4  -9.8  3.1 -46.9 283  17.1 263.4 23.182106 120.461491  0.12    8695     93
1561     3.0      6128  483.1  -9.7  3.0 -47.2 283  17.1 263.4 23.182082 120.461651  0.11    8711     93
1562     2.9      6131  482.9  -9.7  2.9 -47.6 283  17.1 263.4 23.182055 120.461819  0.11    8728     93
1563     3.5      6134  482.7  -9.7  2.7 -48.1 283  17.2 263.5 23.182017 120.461996  0.10    8747     93
1564     3.4      6137  482.5  -9.7  2.6 -48.6 283  17.2 263.5 23.181978 120.462172  0.10    8765     93
1565     3.1      6140  482.3  -9.6  2.4 -49.0 283  17.2 263.5 23.181942 120.462340  0.09    8783     93
1566     3.1      6144  482.1  -9.6  2.4 -49.2 284  17.2 263.5 23.181912 120.462503  0.09    8799     93
1567     3.5      6147  481.9  -9.6  2.4 -49.2 284  17.2 263.6 23.181886 120.462667  0.09    8816     93
1568     3.0      6150  481.7  -9.6  2.4 -49.2 284  17.2 263.5 23.181860 120.462834  0.09    8834     93
1569     3.5      6154  481.5  -9.6  2.4 -49.2 284  17.3 263.5 23.181829 120.463007  0.09    8851     93
1570     3.9      6157  481.3  -9.7  2.4 -49.2 284  17.3 263.5 23.181787 120.463188  0.09    8870     93
1571     3.6      6161  481.1  -9.7  2.4 -49.3 284  17.3 263.5 23.181739 120.463375  0.09    8890     93
1572     3.6      6165  480.8  -9.7  2.4 -49.3 284  17.3 263.4 23.181688 120.463569  0.09    8910     93
1573     2.5      6167  480.6  -9.7  2.4 -49.3 284  17.3 263.4 23.181640 120.463748  0.09    8929     93
1574     3.5      6171  480.4  -9.8  2.4 -49.3 284  17.3 263.4 23.181602 120.463883  0.09    8943     93
1575     3.1      6174  480.2  -9.8  2.4 -49.3 285  17.3 263.4 23.181566 120.464004  0.09    8955     93
1576     3.9      6178  480.0  -9.8  2.4 -49.3 285  17.3 263.4 23.181523 120.464139  0.09    8969     93
1577     3.1      6181  479.8  -9.8  2.4 -49.3 285  17.4 263.3 23.181481 120.464289  0.09    8985     93
1578     3.7      6184  479.5  -9.9  2.4 -49.3 285  17.4 263.3 23.181442 120.464457  0.09    9002     93
1579     4.0      6188  479.3  -9.9  2.4 -49.4 285  17.4 263.3 23.181404 120.464633  0.09    9021     93
1580     4.0      6192  479.1  -9.9  2.4 -49.4 285  17.4 263.2 23.181365 120.464803  0.09    9038     93
1581     3.8      6196  478.9 -10.0  2.4 -49.4 285  17.4 263.2 23.181326 120.464964  0.09    9055     93
1582     3.0      6199  478.7 -10.0  2.4 -49.4 286  17.4 263.2 23.181290 120.465118  0.09    9071     93
1583     3.6      6203  478.5 -10.0  2.4 -49.4 286  17.4 263.2 23.181256 120.465270  0.09    9087     93
1584     2.8      6206  478.2 -10.0  2.4 -49.4 286  17.4 263.1 23.181224 120.465429  0.09    9103     94
1585     3.5      6209  478.0 -10.1  2.4 -49.5 286  17.4 263.1 23.181189 120.465596  0.09    9121     94
1586     3.3      6212  477.8 -10.1  2.4 -49.5 286  17.4 263.1 23.181149 120.465764  0.09    9138     94
1587     3.4      6216  477.6 -10.1  2.4 -49.5 286  17.3 263.0 23.181105 120.465930  0.09    9155     94
1588     3.6      6219  477.4 -10.2  2.4 -49.6 287  17.3 263.0 23.181057 120.466098  0.09    9173     94
1589     3.6      6223  477.2 -10.2  2.4 -49.6 287  17.3 263.0 23.181005 120.466272  0.09    9191     94
1590     3.6      6227  476.9 -10.2  2.4 -49.7 287  17.3 262.9 23.180954 120.466442  0.09    9209     94
1591     3.8      6230  476.7 -10.3  2.4 -49.7 287  17.3 262.9 23.180902 120.466606  0.09    9226     94
1592     3.6      6234  476.5 -10.3  2.3 -49.8 287  17.3 262.9 23.180848 120.466769  0.09    9243     94
1593     3.9      6238  476.3 -10.3  2.4 -49.8 287  17.3 262.9 23.180792 120.466930  0.09    9260     94
1594     4.4      6242  476.0 -10.3  2.3 -49.8 287  17.2 262.8 23.180735 120.467091  0.09    9277     94
1595     2.9      6245  475.8 -10.3  2.3 -49.9 288  17.2 262.8 23.180679 120.467253  0.08    9294     94
1596     3.0      6248  475.6 -10.3  2.3 -50.0 288  17.2 262.8 23.180635 120.467418  0.08    9311     94
1597     3.5      6252  475.4 -10.3  2.3 -50.0 288  17.2 262.8 23.180598 120.467582  0.08    9328     94
1598     3.5      6255  475.1 -10.3  2.3 -49.9 288  17.1 262.8 23.180561 120.467738  0.08    9344     94
1599     3.4      6259  474.9 -10.4  2.3 -49.9 288  17.1 262.8 23.180519 120.467889  0.08    9360     94
1600     4.8      6263  474.7 -10.4  2.3 -50.0 288  17.1 262.8 23.180473 120.468042  0.08    9376     94
1601     3.7      6267  474.5 -10.4  2.3 -50.1 288  17.1 262.8 23.180423 120.468202  0.08    9393     94
1602     4.5      6272  474.2 -10.4  2.2 -50.2 288  17.0 262.8 23.180372 120.468365  0.08    9410     94
1603     3.0      6275  474.0 -10.4  2.2 -50.3 289  17.0 262.8 23.180321 120.468523  0.08    9426     94
1604     3.1      6278  473.8 -10.4  2.2 -50.5 289  17.0 262.8 23.180267 120.468677  0.08    9443     94
1605     4.4      6282  473.5 -10.4  2.2 -50.6 289  17.0 262.7 23.180212 120.468832  0.08    9459     94
1606     3.2      6285  473.3 -10.4  2.1 -50.7 289  16.9 262.7 23.180159 120.468986  0.08    9475     94
1607     4.1      6289  473.1 -10.5  2.1 -50.7 289  16.9 262.7 23.180111 120.469137  0.08    9491     94
1608     3.5      6293  472.9 -10.5  2.1 -50.8 289  16.9 262.7 23.180063 120.469289  0.08    9507     94
1609     3.0      6296  472.7 -10.5  2.1 -50.8 289  16.8 262.7 23.180015 120.469442  0.08    9523     94
1610     3.4      6299  472.5 -10.5  2.1 -50.8 289  16.8 262.6 23.179966 120.469598  0.08    9539     94
1611     3.0      6302  472.2 -10.5  2.1 -50.9 290  16.8 262.6 23.179917 120.469756  0.08    9556     94
1612     4.4      6307  472.0 -10.6  2.1 -50.9 290  16.8 262.6 23.179868 120.469914  0.08    9572     94
1613     3.8      6311  471.8 -10.6  2.1 -51.0 290  16.7 262.6 23.179819 120.470070  0.08    9589     94
1614     3.6      6314  471.6 -10.6  2.1 -51.1 290  16.7 262.6 23.179770 120.470225  0.07    9605     94
1615     3.4      6318  471.4 -10.6  2.1 -51.1 290  16.7 262.5 23.179718 120.470379  0.07    9621     94
1616     3.6      6321  471.1 -10.6  2.1 -51.1 290  16.7 262.5 23.179665 120.470531  0.07    9637     94
1617     3.5      6325  470.9 -10.7  2.1 -51.1 290  16.6 262.5 23.179611 120.470683  0.07    9653     94
1618     3.5      6328  470.7 -10.7  2.1 -51.1 290  16.6 262.5 23.179557 120.470834  0.07    9669     94
1619     2.8      6331  470.5 -10.7  2.1 -51.1 290  16.6 262.4 23.179506 120.470981  0.07    9684     94
1620     3.7      6335  470.3 -10.7  2.1 -51.1 290  16.6 262.4 23.179459 120.471125  0.07    9700     94
1621     3.6      6338  470.1 -10.8  2.1 -51.1 290  16.6 262.4 23.179409 120.471274  0.07    9715     94
1622     3.4      6342  469.9 -10.8  2.1 -51.1 290  16.6 262.4 23.179356 120.471430  0.07    9732     95
1623     2.6      6344  469.7 -10.8  2.1 -51.1 290  16.5 262.3 23.179298 120.471589  0.07    9748     95
1624     3.4      6348  469.5 -10.9  2.1 -51.1 290  16.5 262.3 23.179239 120.471745  0.07    9765     95
1625     4.0      6352  469.3 -10.9  2.1 -51.1 290  16.5 262.3 23.179182 120.471900  0.07    9781     95
1626     3.2      6355  469.0 -10.9  2.1 -51.1 290  16.5 262.2 23.179130 120.472053  0.08    9797     95
1627     3.6      6358  468.8 -11.0  2.1 -51.1 290  16.5 262.2 23.179080 120.472203  0.07    9813     95
1628     4.5      6363  468.6 -11.0  2.1 -51.1 290  16.4 262.2 23.179035 120.472350  0.07    9828     95
1629     3.6      6367  468.4 -11.0  2.2 -51.1 290  16.4 262.1 23.178989 120.472499  0.08    9844     95
1630     3.9      6370  468.1 -11.1  2.2 -51.1 290  16.4 262.1 23.178944 120.472654  0.08    9860     95
1631     3.9      6374  467.9 -11.1  2.2 -51.1 290  16.4 262.1 23.178896 120.472812  0.07    9877     95
1632     3.2      6378  467.7 -11.1  2.1 -51.2 290  16.4 262.0 23.178843 120.472970  0.07    9894     95
1633     2.8      6380  467.5 -11.2  2.1 -51.2 290  16.3 262.0 23.178784 120.473126  0.07    9910     95
1634     2.5      6383  467.3 -11.2  2.2 -51.2 290  16.3 262.0 23.178724 120.473279  0.07    9926     95
1635     3.1      6386  467.1 -11.2  2.2 -51.2 290  16.3 261.9 23.178668 120.473429  0.07    9942     95
1636     3.6      6390  466.9 -11.2  2.1 -51.2 290  16.3 261.9 23.178616 120.473579  0.07    9958     95
1637     2.9      6393  466.7 -11.3  2.2 -51.2 290  16.2 261.9 23.178567 120.473721  0.07    9973     95
1638     3.5      6396  466.5 -11.3  2.2 -51.2 290  16.2 261.8 23.178522 120.473855  0.07    9987     95
1639     3.3      6399  466.3 -11.3  2.2 -51.2 290  16.2 261.8 23.178477 120.473989  0.07   10001     95
1640     3.2      6403  466.1 -11.4  2.2 -51.2 290  16.2 261.8 23.178430 120.474131  0.07   10016     95
1641     4.0      6407  465.9 -11.4  2.2 -51.2 290  16.2 261.7 23.178378 120.474286  0.07   10033     95
1642     3.6      6410  465.7 -11.4  2.2 -51.2 290  16.1 261.7 23.178331 120.474446  0.07   10049     95
1643     4.0      6414  465.5 -11.5  2.2 -51.2 290  16.1 261.7 23.178287 120.474601  0.07   10066     95
1644     2.9      6417  465.3 -11.5  2.2 -51.1 290  16.1 261.7 23.178244 120.474750  0.08   10081     95
1645     3.3      6420  465.1 -11.5  2.2 -51.1 289  16.1 261.6 23.178199 120.474895  0.08   10096     95
1646     3.5      6424  464.9 -11.6  2.2 -51.1 289  16.0 261.6 23.178147 120.475038  0.08   10112     95
1647     3.1      6427  464.6 -11.6  2.2 -51.1 289  16.0 261.6 23.178081 120.475188  0.08   10128     95
1648     4.0      6431  464.4 -11.6  2.2 -51.2 289  16.0 261.5 23.177993 120.475365  0.07   10146     95
1649     3.7      6435  464.2 -11.7  2.2 -51.2 289  16.0 261.5 23.177889 120.475565  0.07   10168     95
1650     3.5      6438  464.0 -11.7  2.2 -51.2 289  15.9 261.5 23.177804 120.475754  0.07   10188     95
1651     3.5      6442  463.8 -11.7  2.3 -51.1 289  15.9 261.4 23.177768 120.475896  0.08   10203     95
1652     3.2      6445  463.6 -11.7  2.3 -51.2 289  15.9 261.4 23.177761 120.476005  0.07   10214     95
1653     2.8      6447  463.4 -11.8  2.2 -51.2 289  15.9 261.4 23.177746 120.476119  0.07   10226     95
1654     3.1      6451  463.2 -11.8  2.3 -51.2 289  15.8 261.3 23.177718 120.476251  0.07   10240     95
1655     3.2      6454  463.0 -11.9  2.3 -51.2 289  15.8 261.3 23.177689 120.476388  0.07   10254     95
1656     3.6      6457  462.8 -11.9  2.3 -51.2 289  15.8 261.3 23.177657 120.476527  0.07   10268     95
1657     3.3      6461  462.6 -11.9  2.3 -51.2 289  15.7 261.2 23.177622 120.476670  0.07   10283     95
1658     3.2      6464  462.4 -12.0  2.3 -51.2 289  15.7 261.2 23.177581 120.476815  0.08   10299     95
1659     4.0      6468  462.2 -12.0  2.3 -51.1 289  15.7 261.2 23.177532 120.476967  0.08   10315     95
1660     3.5      6471  462.0 -12.0  2.3 -51.1 289  15.7 261.1 23.177474 120.477119  0.08   10331     95
1661     3.4      6475  461.8 -12.0  2.3 -51.1 289  15.6 261.1 23.177413 120.477264  0.08   10346     95
1662     2.9      6478  461.6 -12.1  2.3 -51.1 289  15.6 261.1 23.177354 120.477404  0.08   10361     95
1663     3.6      6481  461.4 -12.1  2.3 -51.1 289  15.6 261.1 23.177299 120.477540  0.08   10376     95
1664     3.3      6485  461.2 -12.1  2.3 -51.1 289  15.5 261.0 23.177252 120.477675  0.08   10390     96
1665     3.5      6488  461.0 -12.2  2.3 -51.1 289  15.5 261.0 23.177215 120.477809  0.08   10404     96
1666     3.5      6492  460.8 -12.2  2.4 -51.1 288  15.5 261.0 23.177180 120.477948  0.08   10419     96
1667     3.3      6495  460.6 -12.2  2.4 -51.1 288  15.4 261.0 23.177144 120.478090  0.08   10433     96
1668     3.4      6498  460.4 -12.2  2.4 -51.1 288  15.4 260.9 23.177106 120.478225  0.08   10448     96
1669     3.4      6502  460.2 -12.3  2.4 -51.1 288  15.4 260.9 23.177064 120.478361  0.08   10462     96
1670     3.2      6505  459.9 -12.3  2.4 -51.1 288  15.3 260.9 23.177023 120.478500  0.08   10477     96
1671     3.9      6509  459.7 -12.3  2.4 -51.1 288  15.3 260.8 23.176985 120.478639  0.08   10491     96
1672     3.3      6512  459.5 -12.3  2.4 -51.1 288  15.3 260.8 23.176944 120.478784  0.08   10506     96
1673     2.8      6515  459.3 -12.4  2.4 -51.1 288  15.3 260.8 23.176901 120.478935  0.08   10522     96
1674     3.7      6519  459.2 -12.4  2.4 -51.1 288  15.2 260.8 23.176861 120.479081  0.08   10538     96
1675     3.2      6522  459.0 -12.4  2.4 -51.2 288  15.2 260.7 23.176826 120.479218  0.08   10552     96
1676     2.9      6525  458.8 -12.5  2.4 -51.2 288  15.2 260.7 23.176800 120.479347  0.08   10566     96
1677     3.3      6528  458.6 -12.5  2.4 -51.2 288  15.2 260.7 23.176775 120.479480  0.08   10579     96
1678     2.5      6531  458.4 -12.5  2.4 -51.2 288  15.1 260.7 23.176741 120.479620  0.08   10594     96
1679     3.4      6534  458.2 -12.5  2.4 -51.1 288  15.1 260.6 23.176693 120.479774  0.08   10610     96
1680     3.5      6537  458.0 -12.5  2.4 -51.2 288  15.1 260.6 23.176642 120.479927  0.08   10626     96
1681     3.0      6540  457.8 -12.6  2.4 -51.2 288  15.1 260.6 23.176594 120.480073  0.08   10642     96
1682     3.3      6544  457.6 -12.6  2.4 -51.3 289  15.1 260.6 23.176551 120.480211  0.07   10656     96
1683     4.3      6548  457.4 -12.6  2.4 -51.3 289  15.1 260.6 23.176509 120.480342  0.07   10670     96
1684     3.7      6552  457.2 -12.6  2.4 -51.3 289  15.1 260.5 23.176468 120.480466  0.07   10683     96
1685     3.5      6555  457.0 -12.7  2.4 -51.4 289  15.1 260.5 23.176425 120.480584  0.07   10696     96
1686     2.5      6558  456.8 -12.7  2.4 -51.3 289  15.1 260.5 23.176380 120.480700  0.07   10708     96
1687     3.2      6561  456.6 -12.7  2.4 -51.4 289  15.2 260.4 23.176336 120.480817  0.07   10721     96
1688     3.3      6564  456.4 -12.7  2.4 -51.4 289  15.2 260.4 23.176288 120.480937  0.07   10733     96
1689     3.6      6568  456.2 -12.8  2.4 -51.5 289  15.2 260.4 23.176237 120.481062  0.07   10747     96
1690     3.2      6571  456.0 -12.8  2.4 -51.5 289  15.2 260.4 23.176187 120.481194  0.07   10761     96
1691     3.2      6574  455.8 -12.8  2.3 -51.6 289  15.2 260.3 23.176141 120.481335  0.07   10776     96
1692     2.8      6577  455.6 -12.8  2.3 -51.6 289  15.3 260.3 23.176096 120.481487  0.07   10792     96
1693     4.0      6581  455.4 -12.9  2.3 -51.7 289  15.3 260.3 23.176048 120.481645  0.07   10808     96
1694     3.6      6585  455.2 -12.9  2.3 -51.8 289  15.4 260.3 23.175994 120.481805  0.07   10825     96
1695     2.9      6587  455.0 -12.9  2.3 -52.0 289  15.4 260.3 23.175942 120.481952  0.07   10841     96
1696     3.4      6591  454.8 -12.9  2.2 -52.1 289  15.5 260.3 23.175891 120.482093  0.07   10856     96
1697     2.8      6594  454.6 -12.9  2.2 -52.3 289  15.5 260.3 23.175842 120.482234  0.07   10871     96
1698     3.3      6597  454.4 -12.9  2.1 -52.5 289  15.6 260.3 23.175793 120.482379  0.07   10886     96
1699     3.6      6601  454.3 -12.9  2.1 -52.5 289  15.7 260.3 23.175744 120.482531  0.07   10902     96
1700     2.6      6603  454.1 -12.9  2.1 -52.5 289  15.7 260.2 23.175695 120.482689  0.07   10919     96
