100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_10:14:36.06,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,108.43,0.73,0.73,-0.10,1.04,45.00,0.37,2.19,-0.05,2.22,9.46,0.73,2.19,0.10,2.31,18.43,0.91,1.10,0.17,1.44,39.81,0.37,1.10,0.10,1.16,18.43,0.73,0.55,0.17,0.93,53.13,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,1.10,1.13,6.76,80.54
20210402_10:14:36.59,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,108.43,0.73,1.46,0.00,1.63,26.57,0.37,2.19,-0.05,2.22,9.46,0.37,2.19,0.05,2.22,9.46,1.10,1.10,0.20,1.56,45.00,0.37,1.10,0.10,1.16,18.43,0.73,0.55,0.17,0.93,53.13,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,1.10,1.13,6.76,80.54
20210402_10:14:37.11,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,108.43,0.37,1.10,0.00,1.16,18.43,0.37,1.83,0.00,1.86,11.31,0.37,2.19,0.05,2.22,9.46,0.91,1.10,0.17,1.44,39.81,0.37,1.10,0.10,1.16,18.43,0.73,0.55,0.17,0.93,53.13,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,1.10,1.13,6.76,80.54
20210402_10:14:37.64,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,108.43,0.37,1.10,0.00,1.16,18.43,0.37,1.83,0.00,1.86,11.31,0.37,2.19,0.05,2.22,9.46,0.91,1.46,0.22,1.74,32.01,0.37,1.10,0.10,1.16,18.43,0.73,0.37,0.15,0.83,63.43,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,1.10,1.13,6.76,80.54
20210402_10:14:38.17,99.9,99.9,999.9,001,1.10,-0.37,0.10,1.16,108.43,0.37,1.10,0.00,1.16,18.43,0.37,1.83,0.00,1.86,11.31,0.37,2.19,0.05,2.22,9.46,0.91,1.46,0.22,1.74,32.01,0.37,1.10,0.10,1.16,18.43,0.73,0.37,0.15,0.83,63.43,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,1.10,1.13,6.76,80.54
20210402_10:14:38.69,99.9,99.9,999.9,001,1.10,0.00,0.05,1.10,90.00,0.37,1.10,0.00,1.16,18.43,0.37,1.83,0.00,1.86,11.31,0.73,2.19,0.10,2.31,18.43,0.91,1.46,0.22,1.74,32.01,0.37,0.73,0.15,0.83,26.57,0.73,0.37,0.15,0.83,63.43,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,1.10,1.13,6.76,80.54
20210402_10:14:39.22,99.9,99.9,999.9,001,0.73,0.00,0.10,0.74,90.00,0.37,1.10,0.00,1.16,18.43,0.00,2.19,0.00,2.19,0.00,0.73,1.46,0.10,1.64,26.57,0.91,1.46,0.22,1.74,32.01,0.18,0.73,0.12,0.76,14.04,0.73,0.37,0.15,0.83,63.43,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,0.73,1.18,6.72,83.66
20210402_10:14:39.75,99.9,99.9,999.9,001,0.73,0.00,0.10,0.74,90.00,0.73,1.10,0.05,1.32,33.69,0.00,1.83,-0.05,1.83,0.00,0.73,1.46,0.10,1.64,26.57,0.91,1.46,0.22,1.74,32.01,0.37,0.37,0.10,0.53,45.00,0.73,0.37,0.15,0.83,63.43,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,0.73,1.18,6.72,83.66
20210402_10:14:40.28,99.9,99.9,999.9,001,0.73,0.00,0.10,0.74,90.00,0.73,0.73,0.10,1.04,45.00,0.00,1.83,-0.15,1.83,0.00,0.37,1.46,0.05,1.51,14.04,0.73,1.46,0.20,1.65,26.57,0.37,0.37,0.10,0.53,45.00,0.73,0.37,0.15,0.83,63.43,1.10,0.37,0.20,1.17,71.57,0.37,0.37,0.10,0.53,45.00,6.58,0.73,1.18,6.72,83.66
20210402_10:14:40.80,99.9,99.9,999.9,001,0.73,0.00,0.10,0.74,90.00,0.73,1.10,0.15,1.33,33.69,-0.37,1.83,-0.10,1.87,348.69,0.37,1.10,0.00,1.16,18.43,0.73,1.46,0.20,1.65,26.57,0.37,0.55,0.12,0.67,33.69,0.73,0.37,0.15,0.83,63.43,1.10,0.37,0.20,1.17,71.57,0.37,0.00,0.15,0.39,90.00,6.94,0.73,1.13,7.07,83.99
